grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r034-c024,34,24,5.0,7.000000476837158,0.44999998807907104,-38.728606286099904,1.3401066780716064e-06
grid-r034-c025,34,25,5.199999809265137,7.000000476837158,0.44999998807907104,-38.79204048838158,1.3206749827077147e-06
grid-r034-c026,34,26,5.400000095367432,7.000000476837158,0.44999998807907104,-39.17475349631522,1.2092738188584917e-06
grid-r034-c027,34,27,5.599999904632568,7.000000476837158,0.44999998807907104,-39.3327441199264,1.1660725931506022e-06
grid-r034-c028,34,28,5.800000190734863,7.000000476837158,0.44999998807907104,-39.62722164321111,1.08962694866932e-06
grid-r034-c029,34,29,6.0,7.000000476837158,0.44999998807907104,-39.87650544183839,1.028843826134107e-06
grid-r034-c030,34,30,6.199999809265137,7.000000476837158,0.44999998807907104,-39.94106212695013,1.0136634500668151e-06
grid-r034-c031,34,31,6.400000095367432,7.000000476837158,0.44999998807907104,-39.88847703858308,1.0260116596327862e-06
grid-r034-c032,34,32,6.599999904632568,7.000000476837158,0.44999998807907104,-39.92090827426108,1.0183783842876437e-06
grid-r034-c033,34,33,6.800000190734863,7.000000476837158,0.44999998807907104,-39.97008709755127,1.0069114750876906e-06
grid-r034-c034,34,34,7.0,7.000000476837158,0.44999998807907104,-40.0025677015843,9.99408939605928e-07
grid-r034-c035,34,35,7.199999809265137,7.000000476837158,0.44999998807907104,-40.07780092336118,9.822451829677448e-07
grid-r034-c036,34,36,7.400000095367432,7.000000476837158,0.44999998807907104,-40.09986636721666,9.77267291091266e-07
grid-r034-c037,34,37,7.599999904632568,7.000000476837158,0.44999998807907104,-39.798573016054306,1.0474726650500088e-06
grid-r034-c038,34,38,7.800000190734863,7.000000476837158,0.44999998807907104,-39.686402689924805,1.0748793783932342e-06
grid-r034-c039,34,39,8.0,7.000000476837158,0.44999998807907104,-39.364266514125916,1.1576395309020882e-06
grid-r034-c040,34,40,8.199999809265137,7.000000476837158,0.44999998807907104,-39.350398360424144,1.1613420838330057e-06
grid-r034-c041,34,41,8.399999618530273,7.000000476837158,0.44999998807907104,-39.293709062663574,1.1766006764446502e-06
grid-r034-c042,34,42,8.600000381469727,7.000000476837158,0.44999998807907104,-39.358975994092916,1.1590506119318889e-06
grid-r034-c043,34,43,8.800000190734863,7.000000476837158,0.44999998807907104,-39.817998204515696,1.0427979759697337e-06
grid-r034-c044,34,44,9.0,7.000000476837158,0.44999998807907104,-39.97682625405012,1.0053502137452597e-06
grid-r034-c045,34,45,9.199999809265137,7.000000476837158,0.44999998807907104,-40.118841410335875,9.730067631608108e-07
grid-r034-c046,34,46,9.399999618530273,7.000000476837158,0.44999998807907104,-40.15607411248123,9.647006891100318e-07
grid-r034-c047,34,47,9.600000381469727,7.000000476837158,0.44999998807907104,-40.39151996501068,9.137933716374391e-07
grid-r034-c048,34,48,9.800000190734863,7.000000476837158,0.44999998807907104,-40.74324872821037,8.427041393588297e-07
grid-r034-c049,34,49,10.0,7.000000476837158,0.44999998807907104,-40.83038114662113,8.259654578068876e-07
grid-r034-c050,34,50,10.200000762939453,7.000000476837158,0.44999998807907104,-40.87342743494521,8.178191137631075e-07
grid-r034-c051,34,51,10.399999618530273,7.000000476837158,0.44999998807907104,-40.78813027108382,8.340401791429031e-07
grid-r034-c052,34,52,10.600000381469727,7.000000476837158,0.44999998807907104,-40.68521717866028,8.540401381651463e-07
grid-r034-c053,34,53,10.800000190734863,7.000000476837158,0.44999998807907104,-40.84155254199892,8.238435498242325e-07
grid-r034-c054,34,54,11.0,7.000000476837158,0.44999998807907104,-40.97240597171818,7.993912731762975e-07
grid-r034-c055,34,55,11.200000762939453,7.000000476837158,0.44999998807907104,-40.98375230440152,7.973055176080379e-07
grid-r034-c056,34,56,11.399999618530273,7.000000476837158,0.44999998807907104,-40.978744488535305,7.982254146554624e-07
grid-r034-c057,34,57,11.600000381469727,7.000000476837158,0.44999998807907104,-40.96803158166803,8.001968581083929e-07
grid-r035-c000,35,0,0.19999980926513672,7.200000286102295,0.44999998807907104,-37.39372438690695,1.8223322513222229e-06
grid-r035-c001,35,1,0.40000009536743164,7.200000286102295,0.44999998807907104,-36.8525480923245,2.064168711513048e-06
grid-r035-c002,35,2,0.5999999046325684,7.200000286102295,0.44999998807907104,-37.850321503758515,1.6404683265136555e-06
grid-r035-c003,35,3,0.7999997138977051,7.200000286102295,0.44999998807907104,-38.12934981431071,1.5383849358840962e-06
grid-r035-c004,35,4,1.0,7.200000286102295,0.44999998807907104,-38.0896528776678,1.5525110939051956e-06
grid-r035-c005,35,5,1.1999998092651367,7.200000286102295,0.44999998807907104,-37.89954290912179,1.6219808003370417e-06
grid-r035-c006,35,6,1.4000000953674316,7.200000286102295,0.44999998807907104,-38.13586633692478,1.5360783436335623e-06
grid-r035-c007,35,7,1.5999999046325684,7.200000286102295,0.44999998807907104,-38.20489768527189,1.511855316493893e-06
grid-r035-c008,35,8,1.799999713897705,7.200000286102295,0.44999998807907104,-38.22588182068307,1.5045679901959375e-06
grid-r035-c009,35,9,2.0,7.200000286102295,0.44999998807907104,-38.23834901920931,1.5002550526332925e-06
grid-r035-c010,35,10,2.200000047683716,7.200000286102295,0.44999998807907104,-38.25837418862054,1.4933533520888886e-06
grid-r035-c011,35,11,2.3999998569488525,7.200000286102295,0.44999998807907104,-38.27620183688478,1.4872357496642508e-06
grid-r035-c012,35,12,2.5999999046325684,7.200000286102295,0.44999998807907104,-38.31972694525463,1.4724050743097905e-06
grid-r035-c013,35,13,2.799999952316284,7.200000286102295,0.44999998807907104,-38.36562934061379,1.4569245649909135e-06
grid-r035-c014,35,14,3.0,7.200000286102295,0.44999998807907104,-38.38902542995995,1.4490969988401048e-06
grid-r035-c015,35,15,3.200000047683716,7.200000286102295,0.44999998807907104,-38.47333211930085,1.421237925569585e-06
grid-r035-c016,35,16,3.3999998569488525,7.200000286102295,0.44999998807907104,-38.502945731240956,1.4115797739577829e-06
grid-r035-c017,35,17,3.5999999046325684,7.200000286102295,0.44999998807907104,-38.589259788399694,1.3838022141499096e-06
grid-r035-c018,35,18,3.799999952316284,7.200000286102295,0.44999998807907104,-38.620060378288635,1.3740228723690961e-06
grid-r035-c019,35,19,4.0,7.200000286102295,0.44999998807907104,-38.58480925037398,1.3852210258846753e-06
grid-r035-c020,35,20,4.199999809265137,7.200000286102295,0.44999998807907104,-38.613196382146896,1.3761962236458203e-06
grid-r035-c021,35,21,4.400000095367432,7.200000286102295,0.44999998807907104,-38.603995117366516,1.379115019517485e-06
grid-r035-c022,35,22,4.599999904632568,7.200000286102295,0.44999998807907104,-38.63562988781871,1.3691058029507985e-06
grid-r035-c023,35,23,4.800000190734863,7.200000286102295,0.44999998807907104,-38.6552275616249,1.3629415889226948e-06
grid-r035-c024,35,24,5.0,7.200000286102295,0.44999998807907104,-38.65939769661555,1.3616335081678699e-06
grid-r035-c025,35,25,5.199999809265137,7.200000286102295,0.44999998807907104,-38.65657210690901,1.3625196970679099e-06
grid-r035-c026,35,26,5.400000095367432,7.200000286102295,0.44999998807907104,-39.021117265095604,1.2528188335636514e-06
grid-r035-c027,35,27,5.599999904632568,7.200000286102295,0.44999998807907104,-39.40952650659253,1.1456378388174926e-06
grid-r035-c028,35,28,5.800000190734863,7.200000286102295,0.44999998807907104,-39.940624750718825,1.0137655408470891e-06
grid-r035-c029,35,29,6.0,7.200000286102295,0.44999998807907104,-40.10587405814025,9.759163503986201e-07
grid-r035-c030,35,30,6.199999809265137,7.200000286102295,0.44999998807907104,-40.12120466088564,9.72477437244379e-07
grid-r035-c031,35,31,6.400000095367432,7.200000286102295,0.44999998807907104,-40.07224907182263,9.83501649898244e-07
grid-r035-c032,35,32,6.599999904632568,7.200000286102295,0.44999998807907104,-39.99984004355585,1.0000368320106645e-06
grid-r035-c033,35,33,6.800000190734863,7.200000286102295,0.44999998807907104,-40.00884638933502,9.979651167668635e-07
grid-r035-c034,35,34,7.0,7.200000286102295,0.44999998807907104,-40.07073474715565,9.838446430876502e-07
grid-r035-c035,35,35,7.199999809265137,7.200000286102295,0.44999998807907104,-40.0725452726222,9.834345746639883e-07
grid-r035-c036,35,36,7.400000095367432,7.200000286102295,0.44999998807907104,-39.83940350979941,1.0376709269621642e-06
grid-r035-c037,35,37,7.599999904632568,7.200000286102295,0.44999998807907104,-39.82474758184448,1.041178620653227e-06
grid-r035-c038,35,38,7.800000190734863,7.200000286102295,0.44999998807907104,-39.864227936053496,1.0317564829165349e-06
grid-r035-c039,35,39,8.0,7.200000286102295,0.44999998807907104,-39.85252286945438,1.0345410146328504e-06
grid-r035-c040,35,40,8.199999809265137,7.200000286102295,0.44999998807907104,-39.59725597995433,1.0971712072205264e-06
grid-r035-c041,35,41,8.399999618530273,7.200000286102295,0.44999998807907104,-39.55287647725872,1.1084404150096816e-06
grid-r035-c042,35,42,8.600000381469727,7.200000286102295,0.44999998807907104,-39.82056802385003,1.0421811111882562e-06
grid-r035-c043,35,43,8.800000190734863,7.200000286102295,0.44999998807907104,-40.03786526988635,9.913190979204956e-07
grid-r035-c044,35,44,9.0,7.200000286102295,0.44999998807907104,-40.20890166069515,9.530371585242392e-07
grid-r035-c045,35,45,9.199999809265137,7.200000286102295,0.44999998807907104,-40.21931819292543,9.507540426056948e-07
grid-r035-c046,35,46,9.399999618530273,7.200000286102295,0.44999998807907104,-40.29536888510465,9.342500106868101e-07
grid-r035-c047,35,47,9.600000381469727,7.200000286102295,0.44999998807907104,-40.24212972829482,9.457732517148543e-07
grid-r035-c048,35,48,9.800000190734863,7.200000286102295,0.44999998807907104,-40.33107240256996,9.266009897146432e-07
grid-r035-c049,35,49,10.0,7.200000286102295,0.44999998807907104,-40.64882638715166,8.612264537077863e-07
grid-r035-c050,35,50,10.200000762939453,7.200000286102295,0.44999998807907104,-40.92436216654164,8.082836302492069e-07
grid-r035-c051,35,51,10.399999618530273,7.200000286102295,0.44999998807907104,-41.02606714067704,7.89574812642968e-07
grid-r035-c052,35,52,10.600000381469727,7.200000286102295,0.44999998807907104,-40.908966578217665,8.111540523714211e-07
grid-r035-c053,35,53,10.800000190734863,7.200000286102295,0.44999998807907104,-40.72060882710442,8.471086516692594e-07
grid-r035-c054,35,54,11.0,7.200000286102295,0.44999998807907104,-40.91192182629568,8.106022733045393e-07
grid-r035-c055,35,55,11.200000762939453,7.200000286102295,0.44999998807907104,-41.062840093591404,7.829174819562468e-07
grid-r035-c056,35,56,11.399999618530273,7.200000286102295,0.44999998807907104,-41.032998382789145,7.883156740717823e-07
grid-r035-c057,35,57,11.600000381469727,7.200000286102295,0.44999998807907104,-41.01654866464932,7.913072295195889e-07
grid-r036-c000,36,0,0.19999980926513672,7.40000057220459,0.44999998807907104,-40.57274388561513,8.764469043853751e-07
grid-r036-c001,36,1,0.40000009536743164,7.40000057220459,0.44999998807907104,-64.06564550383524,3.921348579183359e-09
grid-r036-c002,36,2,0.5999999046325684,7.40000057220459,0.44999998807907104,-66.81863383488613,2.0803510025757532e-09
grid-r036-c003,36,3,0.7999997138977051,7.40000057220459,0.44999998807907104,-64.70608463800174,3.3836975443790607e-09
grid-r036-c004,36,4,1.0,7.40000057220459,0.44999998807907104,-64.40625160335304,3.6255578539368116e-09
grid-r036-c005,36,5,1.1999998092651367,7.40000057220459,0.44999998807907104,-63.740601938319,4.226100358550866e-09
grid-r036-c006,36,6,1.4000000953674316,7.40000057220459,0.44999998807907104,-63.45369548905323,4.514716156478471e-09
grid-r036-c007,36,7,1.5999999046325684,7.40000057220459,0.44999998807907104,-69.7708245168743,1.054186737903251e-09
grid-r036-c008,36,8,1.799999713897705,7.40000057220459,0.44999998807907104,-61.13654688826911,7.697422255148467e-09
grid-r036-c009,36,9,2.0,7.40000057220459,0.44999998807907104,-65.48620372157194,2.8273503538400746e-09
grid-r036-c010,36,10,2.200000047683716,7.40000057220459,0.44999998807907104,-71.0821455070166,7.794449530251768e-10
grid-r036-c011,36,11,2.3999998569488525,7.40000057220459,0.44999998807907104,-67.26039077163462,1.8791477263135903e-09
