grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r030-c044,30,44,9.0,6.200000762939453,0.44999998807907104,-40.40368351925869,9.112376346820383e-07
grid-r030-c045,30,45,9.199999809265137,6.200000762939453,0.44999998807907104,-40.280821403056414,9.373846978633082e-07
grid-r030-c046,30,46,9.399999618530273,6.200000762939453,0.44999998807907104,-41.54560084985238,7.005512543400982e-07
grid-r030-c047,30,47,9.600000381469727,6.200000762939453,0.44999998807907104,-41.2709368511998,7.462877533725987e-07
grid-r030-c048,30,48,9.800000190734863,6.200000762939453,0.44999998807907104,-41.33309756113506,7.356821924986434e-07
grid-r030-c049,30,49,10.0,6.200000762939453,0.44999998807907104,-41.51816771505081,7.04990441136033e-07
grid-r030-c050,30,50,10.200000762939453,6.200000762939453,0.44999998807907104,-41.7411022729417,6.697146091028117e-07
grid-r030-c051,30,51,10.399999618530273,6.200000762939453,0.44999998807907104,-41.218901939941766,7.552831675639027e-07
grid-r030-c052,30,52,10.600000381469727,6.200000762939453,0.44999998807907104,-41.2879611000489,7.433680480062321e-07
grid-r030-c053,30,53,10.800000190734863,6.200000762939453,0.44999998807907104,-41.483054738314856,7.107134365469392e-07
grid-r030-c054,30,54,11.0,6.200000762939453,0.44999998807907104,-40.54541997598981,8.819785080049769e-07
grid-r030-c055,30,55,11.200000762939453,6.200000762939453,0.44999998807907104,-42.07717835977809,6.198436608428892e-07
grid-r030-c056,30,56,11.399999618530273,6.200000762939453,0.44999998807907104,-41.72435775313697,6.723017236254236e-07
grid-r030-c057,30,57,11.600000381469727,6.200000762939453,0.44999998807907104,-40.94954379663611,8.036105327846599e-07
grid-r031-c000,31,0,0.19999980926513672,6.40000057220459,0.44999998807907104,-38.75669837243608,1.3314662510310882e-06
grid-r031-c001,31,1,0.40000009536743164,6.40000057220459,0.44999998807907104,-39.234990487279575,1.1926168781428714e-06
grid-r031-c002,31,2,0.5999999046325684,6.40000057220459,0.44999998807907104,-39.387138097247956,1.1515589903865475e-06
grid-r031-c003,31,3,0.7999997138977051,6.40000057220459,0.44999998807907104,-39.19909243054625,1.2025157047901303e-06
grid-r031-c004,31,4,1.0,6.40000057220459,0.44999998807907104,-38.85385114246509,1.3020116966799833e-06
grid-r031-c005,31,5,1.1999998092651367,6.40000057220459,0.44999998807907104,-38.86961807504186,1.297293351854023e-06
grid-r031-c006,31,6,1.4000000953674316,6.40000057220459,0.44999998807907104,-39.333726136366124,1.1658089533739258e-06
grid-r031-c007,31,7,1.5999999046325684,6.40000057220459,0.44999998807907104,-39.15303820668983,1.2153354873589706e-06
grid-r031-c008,31,8,1.799999713897705,6.40000057220459,0.44999998807907104,-39.537341764808474,1.1124124057459994e-06
grid-r031-c009,31,9,2.0,6.40000057220459,0.44999998807907104,-38.956050983416716,1.271729956897616e-06
grid-r031-c010,31,10,2.200000047683716,6.40000057220459,0.44999998807907104,-39.211633793487934,1.1990481425527832e-06
grid-r031-c011,31,11,2.3999998569488525,6.40000057220459,0.44999998807907104,-39.3857161526364,1.1519360896272701e-06
grid-r031-c012,31,12,2.5999999046325684,6.40000057220459,0.44999998807907104,-39.176755400307464,1.2087165259799804e-06
grid-r031-c013,31,13,2.799999952316284,6.40000057220459,0.44999998807907104,-39.006340437914524,1.2570887975016376e-06
grid-r031-c014,31,14,3.0,6.40000057220459,0.44999998807907104,-39.63598800425251,1.0874297231566743e-06
grid-r031-c015,31,15,3.200000047683716,6.40000057220459,0.44999998807907104,-38.900768464861514,1.2880216218036367e-06
grid-r031-c016,31,16,3.3999998569488525,6.40000057220459,0.44999998807907104,-39.66636203887069,1.0798509038068005e-06
grid-r031-c017,31,17,3.5999999046325684,6.40000057220459,0.44999998807907104,-39.36943879805921,1.1562616464289022e-06
grid-r031-c018,31,18,3.799999952316284,6.40000057220459,0.44999998807907104,-39.5205040021425,1.116733642447798e-06
grid-r031-c019,31,19,4.0,6.40000057220459,0.44999998807907104,-39.1533197502708,1.2152567023804295e-06
grid-r031-c020,31,20,4.199999809265137,6.40000057220459,0.44999998807907104,-39.01287146576193,1.2551997770060552e-06
grid-r031-c021,31,21,4.400000095367432,6.40000057220459,0.44999998807907104,-39.193097913542786,1.204176669489243e-06
grid-r031-c022,31,22,4.599999904632568,6.40000057220459,0.44999998807907104,-39.736511188155646,1.06254879028711e-06
grid-r031-c023,31,23,4.800000190734863,6.40000057220459,0.44999998807907104,-38.84684369185181,1.3041142210568069e-06
grid-r031-c024,31,24,5.0,6.40000057220459,0.44999998807907104,-40.07427970781522,9.830419003264979e-07
grid-r031-c025,31,25,5.199999809265137,6.40000057220459,0.44999998807907104,-39.553208337336876,1.108355718315579e-06
grid-r031-c026,31,26,5.400000095367432,6.40000057220459,0.44999998807907104,-40.327066715422895,9.274560284211475e-07
grid-r031-c027,31,27,5.599999904632568,6.40000057220459,0.44999998807907104,-39.71918383112765,1.0667965852917405e-06
grid-r031-c028,31,28,5.800000190734863,6.40000057220459,0.44999998807907104,-40.6544107029721,8.601197691859852e-07
grid-r031-c029,31,29,6.0,6.40000057220459,0.44999998807907104,-40.614864604013974,8.679876373207662e-07
grid-r031-c030,31,30,6.199999809265137,6.40000057220459,0.44999998807907104,-41.06673380636178,7.822158636372478e-07
grid-r031-c031,31,31,6.400000095367432,6.40000057220459,0.44999998807907104,-40.719403955820766,8.473436992062489e-07
grid-r031-c032,31,32,6.599999904632568,6.40000057220459,0.44999998807907104,-40.47656165556699,8.960739137364726e-07
grid-r031-c033,31,33,6.800000190734863,6.40000057220459,0.44999998807907104,-40.945917912523704,8.042817398745683e-07
grid-r031-c034,31,34,7.0,6.40000057220459,0.44999998807907104,-40.68377906012509,8.543229910173977e-07
grid-r031-c035,31,35,7.199999809265137,6.40000057220459,0.44999998807907104,-40.603791421872195,8.702035643182171e-07
grid-r031-c036,31,36,7.400000095367432,6.40000057220459,0.44999998807907104,-41.20998828791941,7.568349360553839e-07
grid-r031-c037,31,37,7.599999904632568,6.40000057220459,0.44999998807907104,-41.91354734893611,6.436433181988832e-07
grid-r031-c038,31,38,7.800000190734863,6.40000057220459,0.44999998807907104,-40.259563631972256,9.419842399438494e-07
grid-r031-c039,31,39,8.0,6.40000057220459,0.44999998807907104,-40.50815429857132,8.895790983842744e-07
grid-r031-c040,31,40,8.199999809265137,6.40000057220459,0.44999998807907104,-40.326803207794214,9.275123034058197e-07
grid-r031-c041,31,41,8.399999618530273,6.40000057220459,0.44999998807907104,-40.07787431238573,9.822285846894374e-07
grid-r031-c042,31,42,8.600000381469727,6.40000057220459,0.44999998807907104,-41.09975439191574,7.762910172459669e-07
grid-r031-c043,31,43,8.800000190734863,6.40000057220459,0.44999998807907104,-40.831224380144484,8.258051025222812e-07
grid-r031-c044,31,44,9.0,6.40000057220459,0.44999998807907104,-41.39266806184806,7.256600156324566e-07
grid-r031-c045,31,45,9.199999809265137,6.40000057220459,0.44999998807907104,-41.66968568729365,6.808186299167573e-07
grid-r031-c046,31,46,9.399999618530273,6.40000057220459,0.44999998807907104,-41.5081101772948,7.066249736453756e-07
grid-r031-c047,31,47,9.600000381469727,6.40000057220459,0.44999998807907104,-40.51187009263316,8.888183060662413e-07
grid-r031-c048,31,48,9.800000190734863,6.40000057220459,0.44999998807907104,-40.58231511199204,8.745174682189827e-07
grid-r031-c049,31,49,10.0,6.40000057220459,0.44999998807907104,-40.90341680657092,8.121912742353743e-07
grid-r031-c050,31,50,10.200000762939453,6.40000057220459,0.44999998807907104,-40.54502617127923,8.820584866953141e-07
grid-r031-c051,31,51,10.399999618530273,6.40000057220459,0.44999998807907104,-41.08549665576895,7.788437415001681e-07
grid-r031-c052,31,52,10.600000381469727,6.40000057220459,0.44999998807907104,-41.542705515036175,7.010184503997152e-07
grid-r031-c053,31,53,10.800000190734863,6.40000057220459,0.44999998807907104,-40.10764564557241,9.755183327797567e-07
grid-r031-c054,31,54,11.0,6.40000057220459,0.44999998807907104,-41.826210136019945,6.567181003447331e-07
grid-r031-c055,31,55,11.200000762939453,6.40000057220459,0.44999998807907104,-40.26530523321817,9.407397101313109e-07
grid-r031-c056,31,56,11.399999618530273,6.40000057220459,0.44999998807907104,-40.84396212704134,8.233865855800104e-07
grid-r031-c057,31,57,11.600000381469727,6.40000057220459,0.44999998807907104,-41.1554876823277,7.663924748158024e-07
grid-r032-c000,32,0,0.19999980926513672,6.600000381469727,0.44999998807907104,-38.15772907031401,1.5283650327546638e-06
grid-r032-c001,32,1,0.40000009536743164,6.600000381469727,0.44999998807907104,-38.91118563951453,1.2849358199673588e-06
grid-r032-c002,32,2,0.5999999046325684,6.600000381469727,0.44999998807907104,-39.605580548327694,1.0950701607725932e-06
grid-r032-c003,32,3,0.7999997138977051,6.600000381469727,0.44999998807907104,-39.012063595374265,1.2554332897707354e-06
grid-r032-c004,32,4,1.0,6.600000381469727,0.44999998807907104,-39.39871185894486,1.1484942206152482e-06
grid-r032-c005,32,5,1.1999998092651367,6.600000381469727,0.44999998807907104,-39.313699964194825,1.1711971410477418e-06
grid-r032-c006,32,6,1.4000000953674316,6.600000381469727,0.44999998807907104,-39.22045386261875,1.1966154715992161e-06
grid-r032-c007,32,7,1.5999999046325684,6.600000381469727,0.44999998807907104,-39.30220352000154,1.174301587525406e-06
grid-r032-c008,32,8,1.799999713897705,6.600000381469727,0.44999998807907104,-38.688095707549024,1.3526655493478756e-06
grid-r032-c009,32,9,2.0,6.600000381469727,0.44999998807907104,-39.347377074864355,1.1621502835623687e-06
grid-r032-c010,32,10,2.200000047683716,6.600000381469727,0.44999998807907104,-39.43035343432754,1.1401569963709335e-06
grid-r032-c011,32,11,2.3999998569488525,6.600000381469727,0.44999998807907104,-39.49603645389924,1.1230429208808346e-06
grid-r032-c012,32,12,2.5999999046325684,6.600000381469727,0.44999998807907104,-39.417973109889445,1.1434118505349034e-06
grid-r032-c013,32,13,2.799999952316284,6.600000381469727,0.44999998807907104,-39.50223717802335,1.1214406185899861e-06
grid-r032-c014,32,14,3.0,6.600000381469727,0.44999998807907104,-39.08837180445375,1.2335672181507107e-06
grid-r032-c015,32,15,3.200000047683716,6.600000381469727,0.44999998807907104,-39.85251761969731,1.0345422651880654e-06
grid-r032-c016,32,16,3.3999998569488525,6.600000381469727,0.44999998807907104,-39.232007860391526,1.1934362191823311e-06
grid-r032-c017,32,17,3.5999999046325684,6.600000381469727,0.44999998807907104,-39.92926743057573,1.0164201285078889e-06
grid-r032-c018,32,18,3.799999952316284,6.600000381469727,0.44999998807907104,-39.28481449087669,1.1790128837674274e-06
grid-r032-c019,32,19,4.0,6.600000381469727,0.44999998807907104,-39.549785383409514,1.109229629037145e-06
grid-r032-c020,32,20,4.199999809265137,6.600000381469727,0.44999998807907104,-39.75491625603788,1.0580553180261631e-06
grid-r032-c021,32,21,4.400000095367432,6.600000381469727,0.44999998807907104,-39.50650724529255,1.1203385383851128e-06
grid-r032-c022,32,22,4.599999904632568,6.600000381469727,0.44999998807907104,-39.09843614381427,1.2307118595344946e-06
grid-r032-c023,32,23,4.800000190734863,6.600000381469727,0.44999998807907104,-38.79616115911611,1.3194224948165356e-06
grid-r032-c024,32,24,5.0,6.600000381469727,0.44999998807907104,-39.031817634953036,1.2497358738983166e-06
grid-r032-c025,32,25,5.199999809265137,6.600000381469727,0.44999998807907104,-40.056397695505545,9.87097905635892e-07
grid-r032-c026,32,26,5.400000095367432,6.600000381469727,0.44999998807907104,-39.955037495803566,1.0104067769134417e-06
grid-r032-c027,32,27,5.599999904632568,6.600000381469727,0.44999998807907104,-40.14431655103149,9.673159411249799e-07
grid-r032-c028,32,28,5.800000190734863,6.600000381469727,0.44999998807907104,-40.63972486142943,8.630332217762771e-07
grid-r032-c029,32,29,6.0,6.600000381469727,0.44999998807907104,-40.66671698412529,8.576859613640408e-07
grid-r032-c030,32,30,6.199999809265137,6.600000381469727,0.44999998807907104,-40.77032364043872,8.374668709620892e-07
grid-r032-c031,32,31,6.400000095367432,6.600000381469727,0.44999998807907104,-40.51555209660389,8.880650739229168e-07
grid-r032-c032,32,32,6.599999904632568,6.600000381469727,0.44999998807907104,-40.92620700348512,8.079403528427065e-07
grid-r032-c033,32,33,6.800000190734863,6.600000381469727,0.44999998807907104,-41.10860406332713,7.747107702016365e-07
grid-r032-c034,32,34,7.0,6.600000381469727,0.44999998807907104,-40.85899410667903,8.20541572466027e-07
grid-r032-c035,32,35,7.199999809265137,6.600000381469727,0.44999998807907104,-40.924119362614306,8.083288207672013e-07
grid-r032-c036,32,36,7.400000095367432,6.600000381469727,0.44999998807907104,-40.856343439852914,8.210425335164473e-07
grid-r032-c037,32,37,7.599999904632568,6.600000381469727,0.44999998807907104,-40.94693953559283,8.040925649765995e-07
grid-r032-c038,32,38,7.800000190734863,6.600000381469727,0.44999998807907104,-40.85092082648675,8.220683298532094e-07
grid-r032-c039,32,39,8.0,6.600000381469727,0.44999998807907104,-39.79864890551558,1.0474543614691356e-06
grid-r032-c040,32,40,8.199999809265137,6.600000381469727,0.44999998807907104,-40.45140332890555,9.012798614094208e-07
grid-r032-c041,32,41,8.399999618530273,6.600000381469727,0.44999998807907104,-40.99348861440782,7.955200658216199e-07
grid-r032-c042,32,42,8.600000381469727,6.600000381469727,0.44999998807907104,-40.87733618247213,8.17083389392792e-07
grid-r032-c043,32,43,8.800000190734863,6.600000381469727,0.44999998807907104,-40.46747472927529,8.979507697404188e-07
grid-r032-c044,32,44,9.0,6.600000381469727,0.44999998807907104,-40.886346365915614,8.153899671015097e-07
grid-r032-c045,32,45,9.199999809265137,6.600000381469727,0.44999998807907104,-41.06803522279612,7.819814982212847e-07
grid-r032-c046,32,46,9.399999618530273,6.600000381469727,0.44999998807907104,-40.474358770096316,8.965285474005213e-07
grid-r032-c047,32,47,9.600000381469727,6.600000381469727,0.44999998807907104,-40.932800319141975,8.067146950452297e-07
grid-r032-c048,32,48,9.800000190734863,6.600000381469727,0.44999998807907104,-41.29694721464939,7.418315135510056e-07
grid-r032-c049,32,49,10.0,6.600000381469727,0.44999998807907104,-40.63628994078684,8.637160817670519e-07
grid-r032-c050,32,50,10.200000762939453,6.600000381469727,0.44999998807907104,-40.76307959042319,8.388649348489707e-07
grid-r032-c051,32,51,10.399999618530273,6.600000381469727,0.44999998807907104,-42.61428741816084,5.477359650285507e-07
grid-r032-c052,32,52,10.600000381469727,6.600000381469727,0.44999998807907104,-41.18020173015773,7.620436122124374e-07
grid-r032-c053,32,53,10.800000190734863,6.600000381469727,0.44999998807907104,-40.524887093420716,8.86158261437231e-07
grid-r032-c054,32,54,11.0,6.600000381469727,0.44999998807907104,-42.15735652889325,6.085052746129804e-07
grid-r032-c055,32,55,11.200000762939453,6.600000381469727,0.44999998807907104,-40.857283755671745,8.208647841456695e-07
grid-r032-c056,32,56,11.399999618530273,6.600000381469727,0.44999998807907104,-43.427843086590244,4.541671216884424e-07
grid-r032-c057,32,57,11.600000381469727,6.600000381469727,0.44999998807907104,-41.24500242094716,7.507576356147183e-07
grid-r033-c000,33,0,0.19999980926513672,6.800000190734863,0.44999998807907104,-37.85453445114108,1.6388777339670924e-06
grid-r033-c001,33,1,0.40000009536743164,6.800000190734863,0.44999998807907104,-38.90689070425167,1.2862071798735997e-06
grid-r033-c002,33,2,0.5999999046325684,6.800000190734863,0.44999998807907104,-39.0761150403629,1.2370535387162818e-06
grid-r033-c003,33,3,0.7999997138977051,6.800000190734863,0.44999998807907104,-40.07861530940644,9.820610102906357e-07
grid-r033-c004,33,4,1.0,6.800000190734863,0.44999998807907104,-39.06106390722098,1.2413481726980535e-06
grid-r033-c005,33,5,1.1999998092651367,6.800000190734863,0.44999998807907104,-38.82926992353309,1.3094020232529147e-06
grid-r033-c006,33,6,1.4000000953674316,6.800000190734863,0.44999998807907104,-39.61907487716684,1.0916728570009582e-06
grid-r033-c007,33,7,1.5999999046325684,6.800000190734863,0.44999998807907104,-39.29662604336972,1.1758106666093227e-06
grid-r033-c008,33,8,1.799999713897705,6.800000190734863,0.44999998807907104,-39.2884446529018,1.1780277873185696e-06
grid-r033-c009,33,9,2.0,6.800000190734863,0.44999998807907104,-39.39467913671827,1.1495611715872656e-06
grid-r033-c010,33,10,2.200000047683716,6.800000190734863,0.44999998807907104,-38.75220597524525,1.3328442491911119e-06
grid-r033-c011,33,11,2.3999998569488525,6.800000190734863,0.44999998807907104,-39.5292784267588,1.1144796872031293e-06
grid-r033-c012,33,12,2.5999999046325684,6.800000190734863,0.44999998807907104,-39.62918773826569,1.0891337751672836e-06
grid-r033-c013,33,13,2.799999952316284,6.800000190734863,0.44999998807907104,-39.12206798008821,1.2240332125657005e-06
grid-r033-c014,33,14,3.0,6.800000190734863,0.44999998807907104,-39.72197785330462,1.0661104852260905e-06
grid-r033-c015,33,15,3.200000047683716,6.800000190734863,0.44999998807907104,-39.25529873855734,1.1870530443047755e-06
grid-r033-c016,33,16,3.3999998569488525,6.800000190734863,0.44999998807907104,-39.079519291032135,1.2360842447378673e-06
grid-r033-c017,33,17,3.5999999046325684,6.800000190734863,0.44999998807907104,-39.65045369214618,1.0838136859092629e-06
grid-r033-c018,33,18,3.799999952316284,6.800000190734863,0.44999998807907104,-39.522129114880755,1.1163158433191711e-06
grid-r033-c019,33,19,4.0,6.800000190734863,0.44999998807907104,-39.51132105813258,1.1190974191777059e-06
grid-r033-c020,33,20,4.199999809265137,6.800000190734863,0.44999998807907104,-39.70469258558908,1.0703621455832035e-06
grid-r033-c021,33,21,4.400000095367432,6.800000190734863,0.44999998807907104,-39.73064867480534,1.0639840866133454e-06
grid-r033-c022,33,22,4.599999904632568,6.800000190734863,0.44999998807907104,-39.70990124219653,1.069079189619515e-06
grid-r033-c023,33,23,4.800000190734863,6.800000190734863,0.44999998807907104,-40.0006300633725,9.9985493307031e-07
grid-r033-c024,33,24,5.0,6.800000190734863,0.44999998807907104,-39.89741234379033,1.023902882479888e-06
grid-r033-c025,33,25,5.199999809265137,6.800000190734863,0.44999998807907104,-39.88597734742825,1.0266023764415877e-06
grid-r033-c026,33,26,5.400000095367432,6.800000190734863,0.44999998807907104,-40.43034764470246,9.05660101579997e-07
grid-r033-c027,33,27,5.599999904632568,6.800000190734863,0.44999998807907104,-39.99024340584144,1.0022490641858894e-06
grid-r033-c028,33,28,5.800000190734863,6.800000190734863,0.44999998807907104,-40.183367598598096,9.58656983129913e-07
grid-r033-c029,33,29,6.0,6.800000190734863,0.44999998807907104,-40.602122228509586,8.70538087838213e-07
grid-r033-c030,33,30,6.199999809265137,6.800000190734863,0.44999998807907104,-40.60154659776589,8.706534799785004e-07
grid-r033-c031,33,31,6.400000095367432,6.800000190734863,0.44999998807907104,-41.47372689521595,7.122415581761743e-07
grid-r033-c032,33,32,6.599999904632568,6.800000190734863,0.44999998807907104,-41.0523869699403,7.848041718716559e-07
grid-r033-c033,33,33,6.800000190734863,6.800000190734863,0.44999998807907104,-41.264988611552155,7.4731059385158e-07
grid-r033-c034,33,34,7.0,6.800000190734863,0.44999998807907104,-41.18081534425713,7.619359507771151e-07
grid-r033-c035,33,35,7.199999809265137,6.800000190734863,0.44999998807907104,-40.74487664801036,8.423883173236391e-07
grid-r033-c036,33,36,7.400000095367432,6.800000190734863,0.44999998807907104,-42.02478171167873,6.273672283896303e-07
grid-r033-c037,33,37,7.599999904632568,6.800000190734863,0.44999998807907104,-41.18457700175908,7.612762829012354e-07
grid-r033-c038,33,38,7.800000190734863,6.800000190734863,0.44999998807907104,-40.21179265104992,9.524029565000092e-07
grid-r033-c039,33,39,8.0,6.800000190734863,0.44999998807907104,-40.36787437845801,9.187821774503391e-07
grid-r033-c040,33,40,8.199999809265137,6.800000190734863,0.44999998807907104,-40.34879982168344,9.22826416172029e-07
grid-r033-c041,33,41,8.399999618530273,6.800000190734863,0.44999998807907104,-40.88544120651069,8.155599289239035e-07
grid-r033-c042,33,42,8.600000381469727,6.800000190734863,0.44999998807907104,-40.55195473113825,8.806524078863731e-07
grid-r033-c043,33,43,8.800000190734863,6.800000190734863,0.44999998807907104,-40.72967107203202,8.453428677057673e-07
grid-r033-c044,33,44,9.0,6.800000190734863,0.44999998807907104,-41.788446463982616,6.62453430777532e-07
grid-r033-c045,33,45,9.199999809265137,6.800000190734863,0.44999998807907104,-41.15744884955284,7.660464689251967e-07
grid-r033-c046,33,46,9.399999618530273,6.800000190734863,0.44999998807907104,-41.35100012711639,7.326557920350751e-07
grid-r033-c047,33,47,9.600000381469727,6.800000190734863,0.44999998807907104,-41.19856859091296,7.588276389469684e-07
grid-r033-c048,33,48,9.800000190734863,6.800000190734863,0.44999998807907104,-40.89265441738546,8.142064871208277e-07
grid-r033-c049,33,49,10.0,6.800000190734863,0.44999998807907104,-41.24427051831582,7.508841690651025e-07
grid-r033-c050,33,50,10.200000762939453,6.800000190734863,0.44999998807907104,-42.552768017213154,5.555500592890894e-07
grid-r033-c051,33,51,10.399999618530273,6.800000190734863,0.44999998807907104,-40.65629364672525,8.597469332016772e-07
grid-r033-c052,33,52,10.600000381469727,6.800000190734863,0.44999998807907104,-40.36139786328888,9.201533544000995e-07
grid-r033-c053,33,53,10.800000190734863,6.800000190734863,0.44999998807907104,-43.51245196060301,4.4540470867104887e-07
grid-r033-c054,33,54,11.0,6.800000190734863,0.44999998807907104,-40.84670574757504,8.228665819842718e-07
grid-r033-c055,33,55,11.200000762939453,6.800000190734863,0.44999998807907104,-41.792623346997956,6.618166139560344e-07
grid-r033-c056,33,56,11.399999618530273,6.800000190734863,0.44999998807907104,-39.8432216709915,1.0367590448367991e-06
grid-r033-c057,33,57,11.600000381469727,6.800000190734863,0.44999998807907104,-41.25498780941709,7.490334610338323e-07
grid-r034-c000,34,0,0.19999980926513672,7.000000476837158,0.44999998807907104,-38.246892985484784,1.4973064708101447e-06
grid-r034-c001,34,1,0.40000009536743164,7.000000476837158,0.44999998807907104,-38.50307724872486,1.4115370277067996e-06
grid-r034-c002,34,2,0.5999999046325684,7.000000476837158,0.44999998807907104,-39.54815434022307,1.1096462912973948e-06
grid-r034-c003,34,3,0.7999997138977051,7.000000476837158,0.44999998807907104,-39.02031219381051,1.2530510957731167e-06
grid-r034-c004,34,4,1.0,7.000000476837158,0.44999998807907104,-39.525039475386485,1.1155680113006383e-06
grid-r034-c005,34,5,1.1999998092651367,7.000000476837158,0.44999998807907104,-39.56271876772522,1.1059312328143278e-06
grid-r034-c006,34,6,1.4000000953674316,7.000000476837158,0.44999998807907104,-39.33561329832898,1.165302478511876e-06
grid-r034-c007,34,7,1.5999999046325684,7.000000476837158,0.44999998807907104,-39.523651302513116,1.115924646910571e-06
grid-r034-c008,34,8,1.799999713897705,7.000000476837158,0.44999998807907104,-39.05715785423506,1.2424651458786684e-06
grid-r034-c009,34,9,2.0,7.000000476837158,0.44999998807907104,-39.764431753977554,1.0557396308286116e-06
grid-r034-c010,34,10,2.200000047683716,7.000000476837158,0.44999998807907104,-39.89658254057819,1.0240985375276068e-06
grid-r034-c011,34,11,2.3999998569488525,7.000000476837158,0.44999998807907104,-39.74166372806014,1.061288912751479e-06
grid-r034-c012,34,12,2.5999999046325684,7.000000476837158,0.44999998807907104,-39.30325855838957,1.1740163472495624e-06
grid-r034-c013,34,13,2.799999952316284,7.000000476837158,0.44999998807907104,-39.66545362627503,1.0800767995533533e-06
grid-r034-c014,34,14,3.0,7.000000476837158,0.44999998807907104,-39.42330533830834,1.1420088412705809e-06
grid-r034-c015,34,15,3.200000047683716,7.000000476837158,0.44999998807907104,-39.09701580151874,1.2311144246268668e-06
grid-r034-c016,34,16,3.3999998569488525,7.000000476837158,0.44999998807907104,-39.759901012010836,1.0568415973466472e-06
grid-r034-c017,34,17,3.5999999046325684,7.000000476837158,0.44999998807907104,-39.404898199870175,1.1468594038888114e-06
grid-r034-c018,34,18,3.799999952316284,7.000000476837158,0.44999998807907104,-39.61911693888772,1.09166228412505e-06
grid-r034-c019,34,19,4.0,7.000000476837158,0.44999998807907104,-39.36129012328713,1.1584331787162228e-06
grid-r034-c020,34,20,4.199999809265137,7.000000476837158,0.44999998807907104,-39.22914552178518,1.1942230457862024e-06
grid-r034-c021,34,21,4.400000095367432,7.000000476837158,0.44999998807907104,-39.37594746709727,1.1545300822035642e-06
grid-r034-c022,34,22,4.599999904632568,7.000000476837158,0.44999998807907104,-39.61495073681199,1.0927100220214925e-06
grid-r034-c023,34,23,4.800000190734863,7.000000476837158,0.44999998807907104,-39.384163990987524,1.1523478633534978e-06
grid-r034-c024,34,24,5.0,7.000000476837158,0.44999998807907104,-39.86125148690516,1.0324638424208388e-06
grid-r034-c025,34,25,5.199999809265137,7.000000476837158,0.44999998807907104,-39.120815703432015,1.2243862101968261e-06
grid-r034-c026,34,26,5.400000095367432,7.000000476837158,0.44999998807907104,-39.86917310069562,1.030582325256546e-06
grid-r034-c027,34,27,5.599999904632568,7.000000476837158,0.44999998807907104,-40.72381596694324,8.464833172183717e-07
grid-r034-c028,34,28,5.800000190734863,7.000000476837158,0.44999998807907104,-40.71425926111345,8.483480655741005e-07
grid-r034-c029,34,29,6.0,7.000000476837158,0.44999998807907104,-41.016931786472995,7.912374258012278e-07
grid-r034-c030,34,30,6.199999809265137,7.000000476837158,0.44999998807907104,-40.73659601489681,8.439960197392793e-07
grid-r034-c031,34,31,6.400000095367432,7.000000476837158,0.44999998807907104,-42.38193798761199,5.778381364507368e-07
grid-r034-c032,34,32,6.599999904632568,7.000000476837158,0.44999998807907104,-40.49355985547265,8.925735528464429e-07
grid-r034-c033,34,33,6.800000190734863,7.000000476837158,0.44999998807907104,-41.6193387691039,6.887571544211823e-07
grid-r034-c034,34,34,7.0,7.000000476837158,0.44999998807907104,-41.474096393878796,7.121809630916687e-07
grid-r034-c035,34,35,7.199999809265137,7.000000476837158,0.44999998807907104,-40.59197679318778,8.725741054149694e-07
grid-r034-c036,34,36,7.400000095367432,7.000000476837158,0.44999998807907104,-40.43790914266129,9.040846293828508e-07
grid-r034-c037,34,37,7.599999904632568,7.000000476837158,0.44999998807907104,-41.00591586688992,7.932469543447951e-07
grid-r034-c038,34,38,7.800000190734863,7.000000476837158,0.44999998807907104,-41.182602576174936,7.616224593220977e-07
grid-r034-c039,34,39,8.0,7.000000476837158,0.44999998807907104,-40.62248333895856,8.664662800583756e-07
grid-r034-c040,34,40,8.199999809265137,7.000000476837158,0.44999998807907104,-41.58153189839241,6.947792030587152e-07
grid-r034-c041,34,41,8.399999618530273,7.000000476837158,0.44999998807907104,-40.69545990646654,8.520282790414058e-07
grid-r034-c042,34,42,8.600000381469727,7.000000476837158,0.44999998807907104,-40.95369203329333,8.028433171602956e-07
grid-r034-c043,34,43,8.800000190734863,7.000000476837158,0.44999998807907104,-42.249183727603324,5.957741109341441e-07
grid-r034-c044,34,44,9.0,7.000000476837158,0.44999998807907104,-40.58007881921688,8.749678954700357e-07
grid-r034-c045,34,45,9.199999809265137,7.000000476837158,0.44999998807907104,-41.848684914935916,6.533283567478065e-07
grid-r034-c046,34,46,9.399999618530273,7.000000476837158,0.44999998807907104,-41.0727852443936,7.811266868884559e-07
grid-r034-c047,34,47,9.600000381469727,7.000000476837158,0.44999998807907104,-41.10878602089136,7.74678312609467e-07
grid-r034-c048,34,48,9.800000190734863,7.000000476837158,0.44999998807907104,-41.28211387951745,7.443695722031407e-07
grid-r034-c049,34,49,10.0,7.000000476837158,0.44999998807907104,-42.065340270933056,6.215355483618623e-07
grid-r034-c050,34,50,10.200000762939453,7.000000476837158,0.44999998807907104,-41.66708224297932,6.812268793510157e-07
grid-r034-c051,34,51,10.399999618530273,7.000000476837158,0.44999998807907104,-40.22577073147645,9.493425068285433e-07
grid-r034-c052,34,52,10.600000381469727,7.000000476837158,0.44999998807907104,-42.75155989019378,5.306937964633107e-07
