grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r003-c001,3,1,0.40000009536743164,0.8000001907348633,0.44999998807907104,-36.941644506597214,2.02225328393979e-06
grid-r003-c002,3,2,0.5999999046325684,0.8000001907348633,0.44999998807907104,-37.88468791232354,1.6275382677122252e-06
grid-r003-c003,3,3,0.7999997138977051,0.8000001907348633,0.44999998807907104,-37.67762481261919,1.7070157127818675e-06
grid-r003-c004,3,4,1.0,0.8000001907348633,0.44999998807907104,-37.26948209646479,1.8752181176751037e-06
grid-r003-c005,3,5,1.1999998092651367,0.8000001907348633,0.44999998807907104,-36.91001008433646,2.0370373476907844e-06
grid-r003-c006,3,6,1.4000000953674316,0.8000001907348633,0.44999998807907104,-36.50068580930767,2.2383676423487486e-06
grid-r003-c007,3,7,1.5999999046325684,0.8000001907348633,0.44999998807907104,-35.80277151584225,2.6285899821232306e-06
grid-r003-c008,3,8,1.799999713897705,0.8000001907348633,0.44999998807907104,-35.11242196477373,3.0814690035185777e-06
grid-r003-c009,3,9,2.0,0.8000001907348633,0.44999998807907104,-33.49669986623119,4.470231488085119e-06
grid-r003-c010,3,10,2.200000047683716,0.8000001907348633,0.44999998807907104,-31.86838150035753,6.503720214823261e-06
grid-r003-c011,3,11,2.3999998569488525,0.8000001907348633,0.44999998807907104,-30.16451978331399,9.628264706407208e-06
grid-r003-c012,3,12,2.5999999046325684,0.8000001907348633,0.44999998807907104,-28.603622517527505,1.3792333447781857e-05
grid-r003-c013,3,13,2.799999952316284,0.8000001907348633,0.44999998807907104,-27.44927082373256,1.7991729691857472e-05
grid-r003-c014,3,14,3.0,0.8000001907348633,0.44999998807907104,-26.82311265375715,2.078206671285443e-05
grid-r003-c015,3,15,3.200000047683716,0.8000001907348633,0.44999998807907104,-26.663012443120742,2.1562482288572937e-05
grid-r003-c016,3,16,3.3999998569488525,0.8000001907348633,0.44999998807907104,-27.076729957945034,1.9603201508289203e-05
