grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r022-c021,22,21,16.375,17.125,0.44999998807907104,-33.15973237879079,4.830885700357612e-06
grid-r022-c022,22,22,17.125,17.125,0.44999998807907104,-32.237339859592524,5.974010946374619e-06
grid-r022-c023,22,23,17.875,17.125,0.44999998807907104,-31.145460242116187,7.681640454393346e-06
grid-r022-c024,22,24,18.625,17.125,0.44999998807907104,-29.73160313301696,1.0637502782628872e-05
grid-r022-c025,22,25,19.375,17.125,0.44999998807907104,-27.94188519721927,1.606243858987e-05
grid-r022-c026,22,26,20.125,17.125,0.44999998807907104,-25.59605149941933,2.7567339202505536e-05
grid-r022-c027,22,27,20.875,17.125,0.44999998807907104,-23.00752181581737,5.003199476050213e-05
grid-r022-c028,22,28,21.625,17.125,0.44999998807907104,-21.546878045587718,7.003452628850937e-05
grid-r022-c029,22,29,22.375,17.125,0.44999998807907104,-22.835034488288322,5.2059087465750054e-05
grid-r022-c030,22,30,23.125,17.125,0.44999998807907104,-25.40868871391514,2.8782673325622454e-05
grid-r022-c031,22,31,23.875,17.125,0.44999998807907104,-27.79033898478267,1.663282819208689e-05
grid-r022-c032,22,32,24.625,17.125,0.44999998807907104,-29.607535515184566,1.09457732833107e-05
grid-r022-c033,22,33,25.375,17.125,0.44999998807907104,-31.043671656645074,7.863806786190253e-06
grid-r022-c034,22,34,26.125,17.125,0.44999998807907104,-32.14051893278029,6.108690286055207e-06
grid-r022-c035,22,35,26.875,17.125,0.44999998807907104,-33.055460048554096,4.948276909999549e-06
grid-r022-c036,22,36,27.625,17.125,0.44999998807907104,-33.81461324443097,4.1546904867573176e-06
grid-r022-c037,22,37,28.375,17.125,0.44999998807907104,-34.44758390176723,3.591216682252707e-06
grid-r022-c038,22,38,29.125,17.125,0.44999998807907104,-35.02138099888143,3.1467475309909787e-06
grid-r022-c039,22,39,29.875,17.125,0.44999998807907104,-35.563756263215765,2.777310101009789e-06
grid-r022-c040,22,40,30.625,17.125,0.44999998807907104,-36.026668915442606,2.4965088414319325e-06
grid-r022-c041,22,41,31.375,17.125,0.44999998807907104,-36.43355720696874,2.273234713356942e-06
grid-r022-c042,22,42,32.125,17.125,0.44999998807907104,-36.806962534678654,2.085949290631106e-06
grid-r022-c043,22,43,32.875,17.125,0.44999998807907104,-37.1405967841154,1.9317028545629e-06
grid-r022-c044,22,44,33.625,17.125,0.44999998807907104,-37.450071336488115,1.7988413674174808e-06
grid-r022-c045,22,45,34.375,17.125,0.44999998807907104,-37.7253157129022,1.6883731177586014e-06
grid-r022-c046,22,46,35.125,17.125,0.44999998807907104,-38.0649368752761,1.5613717323503806e-06
grid-r022-c047,22,47,35.875,17.125,0.44999998807907104,-38.704817915689716,1.3474672186930547e-06
grid-r022-c048,22,48,36.625,17.125,0.44999998807907104,-39.28907631351562,1.1778564612541231e-06
grid-r022-c049,22,49,37.375,17.125,0.44999998807907104,-39.28783655154831,1.1781927469201037e-06
grid-r022-c050,22,50,38.125,17.125,0.44999998807907104,-39.22418959052143,1.1955866057178355e-06
grid-r022-c051,22,51,38.875,17.125,0.44999998807907104,-39.141734270447806,1.2185029163447325e-06
grid-r022-c052,22,52,39.625,17.125,0.44999998807907104,-39.05712725578147,1.242473899765173e-06
grid-r023-c000,23,0,0.625,17.875,0.44999998807907104,-40.05320766060474,9.878232276605559e-07
grid-r023-c001,23,1,1.375,17.875,0.44999998807907104,-39.84354885326126,1.0366809419792844e-06
grid-r023-c002,23,2,2.125,17.875,0.44999998807907104,-39.67197582578013,1.0784559663079563e-06
grid-r023-c003,23,3,2.875,17.875,0.44999998807907104,-39.477045102078506,1.1279646514594788e-06
grid-r023-c004,23,4,3.625,17.875,0.44999998807907104,-39.34395713164236,1.1630658036665409e-06
grid-r023-c005,23,5,4.375,17.875,0.44999998807907104,-39.14131207404009,1.2186213780296384e-06
grid-r023-c006,23,6,5.125,17.875,0.44999998807907104,-38.97900601898871,1.2650258440771722e-06
grid-r023-c007,23,7,5.875,17.875,0.44999998807907104,-38.77370075105054,1.3262638276501093e-06
grid-r023-c008,23,8,6.625,17.875,0.44999998807907104,-38.54225842944538,1.3988596947456244e-06
grid-r023-c009,23,9,7.375,17.875,0.44999998807907104,-38.326568286197016,1.4700874544359976e-06
grid-r023-c010,23,10,8.125,17.875,0.44999998807907104,-38.08036157809775,1.5558360928480397e-06
grid-r023-c011,23,11,8.875,17.875,0.44999998807907104,-37.837534273447034,1.6453055877718725e-06
grid-r023-c012,23,12,9.625,17.875,0.44999998807907104,-37.535974645219135,1.7636099300943897e-06
grid-r023-c013,23,13,10.375,17.875,0.44999998807907104,-37.229470510724774,1.8925743461295497e-06
grid-r023-c014,23,14,11.125,17.875,0.44999998807907104,-36.88892635573264,2.046950612566434e-06
grid-r023-c015,23,15,11.875,17.875,0.44999998807907104,-36.50745401572792,2.234882003904204e-06
grid-r023-c016,23,16,12.625,17.875,0.44999998807907104,-36.09026094927068,2.4602197754575172e-06
grid-r023-c017,23,17,13.375,17.875,0.44999998807907104,-35.62199866080419,2.740312766036368e-06
grid-r023-c018,23,18,14.125,17.875,0.44999998807907104,-35.10043492943729,3.0899859666533303e-06
grid-r023-c019,23,19,14.875,17.875,0.44999998807907104,-34.503174387220085,3.5455414035823196e-06
grid-r023-c020,23,20,15.625,17.875,0.44999998807907104,-33.819071010762805,4.150428139837459e-06
grid-r023-c021,23,21,16.375,17.875,0.44999998807907104,-33.02340024487048,4.98494046041742e-06
grid-r023-c022,23,22,17.125,17.875,0.44999998807907104,-32.06772255610773,6.211947038536891e-06
grid-r023-c023,23,23,17.875,17.875,0.44999998807907104,-30.871268215521,8.182258170563728e-06
grid-r023-c024,23,24,18.625,17.875,0.44999998807907104,-29.286928204212586,1.1784391972469166e-05
grid-r023-c025,23,25,19.375,17.875,0.44999998807907104,-27.12050471352009,1.9406603314564563e-05
grid-r023-c026,23,26,20.125,17.875,0.44999998807907104,-23.97144451876563,4.0073340642265975e-05
grid-r023-c027,23,27,20.875,17.875,0.44999998807907104,-19.3055547265882,0.00011733957944670692
grid-r023-c028,23,28,21.625,17.875,0.44999998807907104,-15.23213551154442,0.0002997688134200871
grid-r023-c029,23,29,22.375,17.875,0.44999998807907104,-18.889878757889477,0.00012912553211208433
grid-r023-c030,23,30,23.125,17.875,0.44999998807907104,-23.694249080666168,4.271447687642649e-05
grid-r023-c031,23,31,23.875,17.875,0.44999998807907104,-26.926865521744936,2.0291467080824077e-05
grid-r023-c032,23,32,24.625,17.875,0.44999998807907104,-29.15357189555567,1.2151861483289395e-05
grid-r023-c033,23,33,25.375,17.875,0.44999998807907104,-30.777646289547434,8.360560059372801e-06
grid-r023-c034,23,34,26.125,17.875,0.44999998807907104,-31.981523952933074,6.336473234114237e-06
grid-r023-c035,23,35,26.875,17.875,0.44999998807907104,-32.959613461824084,5.058696842752397e-06
grid-r023-c036,23,36,27.625,17.875,0.44999998807907104,-33.75863582063255,4.208588052279083e-06
grid-r023-c037,23,37,28.375,17.875,0.44999998807907104,-34.46791308143376,3.574445599952014e-06
grid-r023-c038,23,38,29.125,17.875,0.44999998807907104,-35.06343830487009,3.116421339655062e-06
grid-r023-c039,23,39,29.875,17.875,0.44999998807907104,-35.57816460537129,2.768111244222382e-06
grid-r023-c040,23,40,30.625,17.875,0.44999998807907104,-36.046568214383264,2.485096047166735e-06
grid-r023-c041,23,41,31.375,17.875,0.44999998807907104,-36.43757761285211,2.2711312794854166e-06
grid-r023-c042,23,42,32.125,17.875,0.44999998807907104,-36.79494413933449,2.0917298115818994e-06
grid-r023-c043,23,43,32.875,17.875,0.44999998807907104,-37.10430949598613,1.94791073226952e-06
grid-r023-c044,23,44,33.625,17.875,0.44999998807907104,-37.438693102349625,1.8035603943644674e-06
grid-r023-c045,23,45,34.375,17.875,0.44999998807907104,-37.68852283073039,1.7027375633915653e-06
grid-r023-c046,23,46,35.125,17.875,0.44999998807907104,-37.98806656370148,1.5892541114226333e-06
grid-r023-c047,23,47,35.875,17.875,0.44999998807907104,-38.17486889922328,1.5223450873236288e-06
grid-r023-c048,23,48,36.625,17.875,0.44999998807907104,-38.42337494635812,1.4376809076566133e-06
grid-r023-c049,23,49,37.375,17.875,0.44999998807907104,-38.91572868860731,1.2835923826060025e-06
grid-r023-c050,23,50,38.125,17.875,0.44999998807907104,-39.446615114969354,1.1358957863194519e-06
grid-r023-c051,23,51,38.875,17.875,0.44999998807907104,-39.799455961200046,1.0472597296029562e-06
grid-r023-c052,23,52,39.625,17.875,0.44999998807907104,-40.031149155803405,9.928533017955488e-07
grid-r024-c000,24,0,0.625,18.625,0.44999998807907104,-39.89002683824202,1.0256455880153226e-06
grid-r024-c001,24,1,1.375,18.625,0.44999998807907104,-39.80208653279179,1.046625584422145e-06
grid-r024-c002,24,2,2.125,18.625,0.44999998807907104,-39.63100233900196,1.0886788004427217e-06
grid-r024-c003,24,3,2.875,18.625,0.44999998807907104,-39.47742637523202,1.1278656302238232e-06
grid-r024-c004,24,4,3.625,18.625,0.44999998807907104,-39.28047108339505,1.1801926120824646e-06
grid-r024-c005,24,5,4.375,18.625,0.44999998807907104,-39.110416208980574,1.2273216043467983e-06
grid-r024-c006,24,6,5.125,18.625,0.44999998807907104,-38.95473388690589,1.2721156963380054e-06
grid-r024-c007,24,7,5.875,18.625,0.44999998807907104,-38.7352541666089,1.3380569043874857e-06
grid-r024-c008,24,8,6.625,18.625,0.44999998807907104,-38.514048135454466,1.40797578751517e-06
grid-r024-c009,24,9,7.375,18.625,0.44999998807907104,-38.299747974313185,1.47919422488485e-06
grid-r024-c010,24,10,8.125,18.625,0.44999998807907104,-38.044026392773056,1.5689075780755957e-06
grid-r024-c011,24,11,8.875,18.625,0.44999998807907104,-37.75741243030868,1.6759411209932296e-06
grid-r024-c012,24,12,9.625,18.625,0.44999998807907104,-37.46231998973491,1.7937751408680924e-06
grid-r024-c013,24,13,10.375,18.625,0.44999998807907104,-37.19414836585486,1.908029844344128e-06
grid-r024-c014,24,14,11.125,18.625,0.44999998807907104,-36.828378952839515,2.0756881440320285e-06
grid-r024-c015,24,15,11.875,18.625,0.44999998807907104,-36.447219836919025,2.266094497826998e-06
grid-r024-c016,24,16,12.625,18.625,0.44999998807907104,-36.04681140392616,2.4849568944773637e-06
grid-r024-c017,24,17,13.375,18.625,0.44999998807907104,-35.596030365473084,2.756747335297405e-06
grid-r024-c018,24,18,14.125,18.625,0.44999998807907104,-35.07283165072905,3.1096881230041618e-06
grid-r024-c019,24,19,14.875,18.625,0.44999998807907104,-34.50153788802769,3.5468776786728995e-06
grid-r024-c020,24,20,15.625,18.625,0.44999998807907104,-33.80634238535768,4.162610366620356e-06
grid-r024-c021,24,21,16.375,18.625,0.44999998807907104,-33.01225056271151,4.997754786018049e-06
grid-r024-c022,24,22,17.125,18.625,0.44999998807907104,-32.039839176960065,6.251958438951988e-06
grid-r024-c023,24,23,17.875,18.625,0.44999998807907104,-30.846253956695968,8.229521881730761e-06
grid-r024-c024,24,24,18.625,18.625,0.44999998807907104,-29.24029292280838,1.1911616638826672e-05
grid-r024-c025,24,25,19.375,18.625,0.44999998807907104,-27.034267087540755,1.9795810658251867e-05
grid-r024-c026,24,26,20.125,18.625,0.44999998807907104,-23.78128622877655,4.186695514363237e-05
grid-r024-c027,24,27,20.875,18.625,0.44999998807907104,-18.754514296470916,0.00013321360165718943
grid-r024-c028,24,28,21.625,18.625,0.44999998807907104,-14.082883035761945,0.00039058152469806373
grid-r024-c029,24,29,22.375,18.625,0.44999998807907104,-18.31184621353637,0.00014750793343409896
grid-r024-c030,24,30,23.125,18.625,0.44999998807907104,-23.49025147835556,4.476873800740577e-05
grid-r024-c031,24,31,23.875,18.625,0.44999998807907104,-26.83028353540891,2.0747780581586994e-05
grid-r024-c032,24,32,24.625,18.625,0.44999998807907104,-29.092535762825534,1.2323850569373462e-05
grid-r024-c033,24,33,25.375,18.625,0.44999998807907104,-30.731872447330133,8.449144843325485e-06
grid-r024-c034,24,34,26.125,18.625,0.44999998807907104,-31.951085748887706,6.381039383995812e-06
grid-r024-c035,24,35,26.875,18.625,0.44999998807907104,-32.93459702745831,5.087920271762414e-06
grid-r024-c036,24,36,27.625,18.625,0.44999998807907104,-33.74168063300853,4.225050815875875e-06
grid-r024-c037,24,37,28.375,18.625,0.44999998807907104,-34.42113646235149,3.6131530123384437e-06
grid-r024-c038,24,38,29.125,18.625,0.44999998807907104,-34.99710726791976,3.1643846796214348e-06
grid-r024-c039,24,39,29.875,18.625,0.44999998807907104,-35.52282229828607,2.803611096169334e-06
grid-r024-c040,24,40,30.625,18.625,0.44999998807907104,-35.98713394182927,2.5193389774358366e-06
grid-r024-c041,24,41,31.375,18.625,0.44999998807907104,-36.436530758185164,2.271678795295884e-06
grid-r024-c042,24,42,32.125,18.625,0.44999998807907104,-36.81792211711282,2.0806919565075077e-06
grid-r024-c043,24,43,32.875,18.625,0.44999998807907104,-37.170397010458274,1.91849335351435e-06
grid-r024-c044,24,44,33.625,18.625,0.44999998807907104,-37.462117686083914,1.7938587006938178e-06
grid-r024-c045,24,45,34.375,18.625,0.44999998807907104,-37.763100204845664,1.6737476471462287e-06
grid-r024-c046,24,46,35.125,18.625,0.44999998807907104,-38.01255236164173,1.5803190080987406e-06
grid-r024-c047,24,47,35.875,18.625,0.44999998807907104,-38.2711277997256,1.4889743624735274e-06
grid-r024-c048,24,48,36.625,18.625,0.44999998807907104,-38.386284184414386,1.4500119505100884e-06
grid-r024-c049,24,49,37.375,18.625,0.44999998807907104,-38.64776748548561,1.365284788334975e-06
grid-r024-c050,24,50,38.125,18.625,0.44999998807907104,-38.87825117878325,1.2947170944244135e-06
grid-r024-c051,24,51,38.875,18.625,0.44999998807907104,-39.27977123728296,1.1803828101619729e-06
grid-r024-c052,24,52,39.625,18.625,0.44999998807907104,-39.71396773447236,1.0680786317607271e-06
grid-r025-c000,25,0,0.625,19.375,0.44999998807907104,-39.75696717602692,1.0575557780612144e-06
grid-r025-c001,25,1,1.375,19.375,0.44999998807907104,-39.64618406172696,1.0848797273865785e-06
grid-r025-c002,25,2,2.125,19.375,0.44999998807907104,-39.56176660840878,1.106173726839188e-06
grid-r025-c003,25,3,2.875,19.375,0.44999998807907104,-39.43764287881579,1.1382448974472936e-06
grid-r025-c004,25,4,3.625,19.375,0.44999998807907104,-39.27956168187671,1.1804397672676714e-06
grid-r025-c005,25,5,4.375,19.375,0.44999998807907104,-39.08314687916119,1.2350521956250304e-06
grid-r025-c006,25,6,5.125,19.375,0.44999998807907104,-38.911439251443774,1.2848607866544626e-06
grid-r025-c007,25,7,5.875,19.375,0.44999998807907104,-38.684011348318734,1.3539382734961691e-06
grid-r025-c008,25,8,6.625,19.375,0.44999998807907104,-38.507180775510896,1.4102039358476759e-06
grid-r025-c009,25,9,7.375,19.375,0.44999998807907104,-38.300911377492994,1.4787980262553901e-06
grid-r025-c010,25,10,8.125,19.375,0.44999998807907104,-38.02182292296192,1.5769492165418342e-06
grid-r025-c011,25,11,8.875,19.375,0.44999998807907104,-37.74104429184534,1.6822694988150033e-06
grid-r025-c012,25,12,9.625,19.375,0.44999998807907104,-37.46743080025338,1.7916654542204924e-06
grid-r025-c013,25,13,10.375,19.375,0.44999998807907104,-37.159719581018365,1.923215904753306e-06
grid-r025-c014,25,14,11.125,19.375,0.44999998807907104,-36.78979817352009,2.0942097762599587e-06
grid-r025-c015,25,15,11.875,19.375,0.44999998807907104,-36.417855047840895,2.2814685962657677e-06
grid-r025-c016,25,16,12.625,19.375,0.44999998807907104,-36.022452914451875,2.498933554306859e-06
grid-r025-c017,25,17,13.375,19.375,0.44999998807907104,-35.563034913111736,2.7777714421972632e-06
grid-r025-c018,25,18,14.125,19.375,0.44999998807907104,-35.04585712013557,3.129062861262355e-06
grid-r025-c019,25,19,14.875,19.375,0.44999998807907104,-34.48204069403856,3.5628368095785845e-06
grid-r025-c020,25,20,15.625,19.375,0.44999998807907104,-33.81635290773737,4.153026566200424e-06
grid-r025-c021,25,21,16.375,19.375,0.44999998807907104,-33.04911074554482,4.955516487825662e-06
grid-r025-c022,25,22,17.125,19.375,0.44999998807907104,-32.134284356852916,6.117466000432614e-06
grid-r025-c023,25,23,17.875,19.375,0.44999998807907104,-31.02169005477662,7.903709956735838e-06
grid-r025-c024,25,24,18.625,19.375,0.44999998807907104,-29.577191728387227,1.1022518265235703e-05
grid-r025-c025,25,25,19.375,19.375,0.44999998807907104,-27.711915555258116,1.6935906387516297e-05
grid-r025-c026,25,26,20.125,19.375,0.44999998807907104,-25.186560688572506,3.029311483260244e-05
grid-r025-c027,25,27,20.875,19.375,0.44999998807907104,-22.229928627890565,5.984214294585399e-05
grid-r025-c028,25,28,21.625,19.375,0.44999998807907104,-20.45334929003583,9.008761117001995e-05
grid-r025-c029,25,29,22.375,19.375,0.44999998807907104,-22.030819224329647,6.264956755330786e-05
grid-r025-c030,25,30,23.125,19.375,0.44999998807907104,-24.97915161419875,3.177494727424346e-05
grid-r025-c031,25,31,23.875,19.375,0.44999998807907104,-27.548003083646044,1.7587321053724736e-05
grid-r025-c032,25,32,24.625,19.375,0.44999998807907104,-29.45559982761288,1.1335482668073382e-05
grid-r025-c033,25,33,25.375,19.375,0.44999998807907104,-30.931773143965202,8.069055184023455e-06
grid-r025-c034,25,34,26.125,19.375,0.44999998807907104,-32.05471216340152,6.230584403965622e-06
grid-r025-c035,25,35,26.875,19.375,0.44999998807907104,-32.97555012543203,5.040167707193177e-06
grid-r025-c036,25,36,27.625,19.375,0.44999998807907104,-33.753623679984955,4.213447937218007e-06
grid-r025-c037,25,37,28.375,19.375,0.44999998807907104,-34.41768497388605,3.6160256513539935e-06
grid-r025-c038,25,38,29.125,19.375,0.44999998807907104,-34.99246258583692,3.1677707283961354e-06
grid-r025-c039,25,39,29.875,19.375,0.44999998807907104,-35.54966489873518,2.786336153803859e-06
grid-r025-c040,25,40,30.625,19.375,0.44999998807907104,-35.988054745291834,2.5188048766722204e-06
grid-r025-c041,25,41,31.375,19.375,0.44999998807907104,-36.36037692081323,2.3118641365726944e-06
grid-r025-c042,25,42,32.125,19.375,0.44999998807907104,-36.75315307846123,2.111955154759926e-06
grid-r025-c043,25,43,32.875,19.375,0.44999998807907104,-37.10733646769353,1.9465535388007993e-06
grid-r025-c044,25,44,33.625,19.375,0.44999998807907104,-37.43828467745119,1.803730015126348e-06
grid-r025-c045,25,45,34.375,19.375,0.44999998807907104,-37.74561081384661,1.6805015548015945e-06
grid-r025-c046,25,46,35.125,19.375,0.44999998807907104,-38.06142415270212,1.562635134177981e-06
grid-r025-c047,25,47,35.875,19.375,0.44999998807907104,-38.325720000278906,1.4703746273880824e-06
grid-r025-c048,25,48,36.625,19.375,0.44999998807907104,-38.65544600832489,1.3628730357595487e-06
grid-r025-c049,25,49,37.375,19.375,0.44999998807907104,-38.725031406663135,1.3412102362053702e-06
grid-r025-c050,25,50,38.125,19.375,0.44999998807907104,-38.856341368950154,1.3012653425903409e-06
grid-r025-c051,25,51,38.875,19.375,0.44999998807907104,-39.00213207783821,1.2583075204020133e-06
grid-r025-c052,25,52,39.625,19.375,0.44999998807907104,-39.16429058676216,1.2121906820539152e-06
grid-r026-c000,26,0,0.625,20.125,0.44999998807907104,-39.80585171006208,1.045718590830802e-06
grid-r026-c001,26,1,1.375,20.125,0.44999998807907104,-39.64262840636386,1.0857683037102106e-06
grid-r026-c002,26,2,2.125,20.125,0.44999998807907104,-39.54959665839979,1.109277832256339e-06
grid-r026-c003,26,3,2.875,20.125,0.44999998807907104,-39.37839474647422,1.1538796798049589e-06
grid-r026-c004,26,4,3.625,20.125,0.44999998807907104,-39.249683518482634,1.1885888397955569e-06
grid-r026-c005,26,5,4.375,20.125,0.44999998807907104,-39.07939866325126,1.2361185781628592e-06
grid-r026-c006,26,6,5.125,20.125,0.44999998807907104,-38.86858033265722,1.29760337586049e-06
grid-r026-c007,26,7,5.875,20.125,0.44999998807907104,-38.64643072420685,1.3657050885740318e-06
grid-r026-c008,26,8,6.625,20.125,0.44999998807907104,-38.43006933667614,1.4354665154314716e-06
grid-r026-c009,26,9,7.375,20.125,0.44999998807907104,-38.187762453500326,1.5178321746134316e-06
grid-r026-c010,26,10,8.125,20.125,0.44999998807907104,-37.969293872623695,1.5961386452545412e-06
grid-r026-c011,26,11,8.875,20.125,0.44999998807907104,-37.68864751781506,1.702688678051345e-06
grid-r026-c012,26,12,9.625,20.125,0.44999998807907104,-37.420320825131725,1.811206288948597e-06
grid-r026-c013,26,13,10.375,20.125,0.44999998807907104,-37.089723537056265,1.9544638689694693e-06
grid-r026-c014,26,14,11.125,20.125,0.44999998807907104,-36.74792840456274,2.1144974198250566e-06
grid-r026-c015,26,15,11.875,20.125,0.44999998807907104,-36.39329829438792,2.2944054762774613e-06
grid-r026-c016,26,16,12.625,20.125,0.44999998807907104,-35.97615345455022,2.5257168090320192e-06
grid-r026-c017,26,17,13.375,20.125,0.44999998807907104,-35.515578719835865,2.808291128530982e-06
grid-r026-c018,26,18,14.125,20.125,0.44999998807907104,-35.04106798687367,3.132515303150285e-06
grid-r026-c019,26,19,14.875,20.125,0.44999998807907104,-34.49230630434336,3.554425120455562e-06
grid-r026-c020,26,20,15.625,20.125,0.44999998807907104,-33.85920316998275,4.112251644983189e-06
grid-r026-c021,26,21,16.375,20.125,0.44999998807907104,-33.12044962553415,4.874780188401928e-06
grid-r026-c022,26,22,17.125,20.125,0.44999998807907104,-32.28329366966786,5.911131665925495e-06
grid-r026-c023,26,23,17.875,20.125,0.44999998807907104,-31.313331632472043,7.390381142613478e-06
grid-r026-c024,26,24,18.625,20.125,0.44999998807907104,-30.155910031885952,9.647371371102054e-06
grid-r026-c025,26,25,19.375,20.125,0.44999998807907104,-28.738647658674388,1.3370117812883109e-05
grid-r026-c026,26,26,20.125,20.125,0.44999998807907104,-27.123400325754794,1.939366848091595e-05
grid-r026-c027,26,27,20.875,20.125,0.44999998807907104,-25.56994203736128,2.773357118712738e-05
grid-r026-c028,26,28,21.625,20.125,0.44999998807907104,-24.85770459245211,3.267604915890843e-05
grid-r026-c029,26,29,22.375,20.125,0.44999998807907104,-25.480305274884415,2.8311929781921208e-05
grid-r026-c030,26,30,23.125,20.125,0.44999998807907104,-27.00099293021254,1.994806189031806e-05
grid-r026-c031,26,31,23.875,20.125,0.44999998807907104,-28.630740095694314,1.3706481695408002e-05
grid-r026-c032,26,32,24.625,20.125,0.44999998807907104,-30.061760331686884,9.8587979664444e-06
grid-r026-c033,26,33,25.375,20.125,0.44999998807907104,-31.24665133063167,7.504726454499178e-06
grid-r026-c034,26,34,26.125,20.125,0.44999998807907104,-32.23538850024906,5.976695774734253e-06
grid-r026-c035,26,35,26.875,20.125,0.44999998807907104,-33.08166275568321,4.918511876894627e-06
grid-r026-c036,26,36,27.625,20.125,0.44999998807907104,-33.81248181143384,4.156730028626043e-06
grid-r026-c037,26,37,28.375,20.125,0.44999998807907104,-34.453375848364075,3.586430466384627e-06
grid-r026-c038,26,38,29.125,20.125,0.44999998807907104,-35.02993375134406,3.1405566005560104e-06
grid-r026-c039,26,39,29.875,20.125,0.44999998807907104,-35.533340161629184,2.796829448925564e-06
grid-r026-c040,26,40,30.625,20.125,0.44999998807907104,-36.00050100313605,2.511596676413319e-06
grid-r026-c041,26,41,31.375,20.125,0.44999998807907104,-36.43603350367522,2.271938910780591e-06
grid-r026-c042,26,42,32.125,20.125,0.44999998807907104,-36.81816843524282,2.0805739495699527e-06
grid-r026-c043,26,43,32.875,20.125,0.44999998807907104,-37.144348509720174,1.9300348412798485e-06
grid-r026-c044,26,44,33.625,20.125,0.44999998807907104,-37.45453850604949,1.7969920236282633e-06
grid-r026-c045,26,45,34.375,20.125,0.44999998807907104,-37.70768189450119,1.6952424175542546e-06
grid-r026-c046,26,46,35.125,20.125,0.44999998807907104,-37.98784381808174,1.5893356248852797e-06
grid-r026-c047,26,47,35.875,20.125,0.44999998807907104,-38.204610634453935,1.5119552472242503e-06
grid-r026-c048,26,48,36.625,20.125,0.44999998807907104,-38.404316211209,1.4440039421970141e-06
grid-r026-c049,26,49,37.375,20.125,0.44999998807907104,-38.71113184730273,1.3455096450343262e-06
grid-r026-c050,26,50,38.125,20.125,0.44999998807907104,-38.864316661686786,1.298877918998187e-06
grid-r026-c051,26,51,38.875,20.125,0.44999998807907104,-38.9707497253903,1.2674330491790897e-06
grid-r027-c000,27,0,0.625,20.875,0.44999998807907104,-39.75445150301426,1.0581685501165339e-06
grid-r027-c001,27,1,1.375,20.875,0.44999998807907104,-39.64775537310093,1.0844872804227634e-06
grid-r027-c002,27,2,2.125,20.875,0.44999998807907104,-39.47607171602233,1.1282174909865716e-06
grid-r027-c003,27,3,2.875,20.875,0.44999998807907104,-39.29575061747368,1.1760477036659722e-06
grid-r027-c004,27,4,3.625,20.875,0.44999998807907104,-39.17619132704747,1.208873527502874e-06
grid-r027-c005,27,5,4.375,20.875,0.44999998807907104,-39.00272304347077,1.2581363080244046e-06
grid-r027-c006,27,6,5.125,20.875,0.44999998807907104,-38.8023133431198,1.3175547337596072e-06
grid-r027-c007,27,7,5.875,20.875,0.44999998807907104,-38.58941785208592,1.3837518508807989e-06
grid-r027-c008,27,8,6.625,20.875,0.44999998807907104,-38.380448453996976,1.451961679777014e-06
grid-r027-c009,27,9,7.375,20.875,0.44999998807907104,-38.14764842807313,1.5319167232519249e-06
grid-r027-c010,27,10,8.125,20.875,0.44999998807907104,-37.90528652658651,1.619837121324963e-06
grid-r027-c011,27,11,8.875,20.875,0.44999998807907104,-37.614712439839934,1.7319237031188095e-06
grid-r027-c012,27,12,9.625,20.875,0.44999998807907104,-37.346695355669546,1.8421732193019125e-06
grid-r027-c013,27,13,10.375,20.875,0.44999998807907104,-37.04547604825116,1.97447843675036e-06
grid-r027-c014,27,14,11.125,20.875,0.44999998807907104,-36.70851224527578,2.133775751644862e-06
grid-r027-c015,27,15,11.875,20.875,0.44999998807907104,-36.329924769698096,2.3281315861822804e-06
grid-r027-c016,27,16,12.625,20.875,0.44999998807907104,-35.93292353614928,2.550983481341973e-06
grid-r027-c017,27,17,13.375,20.875,0.44999998807907104,-35.48401386065567,2.82877635982004e-06
grid-r027-c018,27,18,14.125,20.875,0.44999998807907104,-34.98729166438757,3.171544676661142e-06
grid-r027-c019,27,19,14.875,20.875,0.44999998807907104,-34.449263733963605,3.5898278838430997e-06
grid-r027-c020,27,20,15.625,20.875,0.44999998807907104,-33.86022576011135,4.111283487873152e-06
grid-r027-c021,27,21,16.375,20.875,0.44999998807907104,-33.185831774449284,4.801941031473689e-06
grid-r027-c022,27,22,17.125,20.875,0.44999998807907104,-32.45484524914781,5.6821863836376e-06
grid-r027-c023,27,23,17.875,20.875,0.44999998807907104,-31.63258713497771,6.866592684673378e-06
grid-r027-c024,27,24,18.625,20.875,0.44999998807907104,-30.739668748659113,8.433990842604544e-06
grid-r027-c025,27,25,19.375,20.875,0.44999998807907104,-29.743144877409257,1.0609270248096436e-05
grid-r027-c026,27,26,20.125,20.875,0.44999998807907104,-28.759057805694397,1.330743089056341e-05
grid-r027-c027,27,27,20.875,20.875,0.44999998807907104,-27.97194948944508,1.5951629393384792e-05
grid-r027-c028,27,28,21.625,20.875,0.44999998807907104,-27.6275212234128,1.7268232113565318e-05
grid-r027-c029,27,29,22.375,20.875,0.44999998807907104,-27.93646286517773,1.6082505680969916e-05
grid-r027-c030,27,30,23.125,20.875,0.44999998807907104,-28.707364751436444,1.3466772543324623e-05
grid-r027-c031,27,31,23.875,20.875,0.44999998807907104,-29.693760848703363,1.0730597750807647e-05
grid-r027-c032,27,32,24.625,20.875,0.44999998807907104,-30.697190354772303,8.516888556187041e-06
